[2025-08-20 14:18:02] ⚠️ No files selected.
[2025-08-20 14:18:17] 📎 Added file from Deal 40153: TA_Pokerstars.xlsx
[2025-08-20 14:18:25] 📄 Processing TA_Pokerstars.xlsx...
[2025-08-20 14:18:25] 🧾 Detected TA file — using deposit/cashout logic.
[2025-08-20 14:18:25] Detected single combined transaction sheet. Attempting auto-detection...
[2025-08-20 14:18:25] ✅ Detected normal tabular structure. No CSV conversion needed.
[2025-08-20 14:18:25] 📋 Raw headers: ["Credit Status Report for 'muis21'  (Filtered)", 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']
[2025-08-20 14:18:25] 🔍 Normalized headers: ["creditstatusreportfor'muis21'(filtered)", 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']
[2025-08-20 14:18:25] ⚠️ Header check failed: Missing date or amount — fallback mode. Using fallback mode (Column 0 = date, Column 1 = signed amount).
[2025-08-20 14:18:30] ⚠️ Row 1530: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1531: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1532: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1533: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1534: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1535: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1536: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1537: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1538: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1539: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1540: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1541: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1542: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1543: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1544: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1545: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1546: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1547: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1548: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1549: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1550: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1551: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1552: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1553: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1554: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1555: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1556: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1557: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1558: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1559: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1560: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1561: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1562: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1563: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1564: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1565: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1566: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1567: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1568: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1569: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1570: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1571: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1572: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1573: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1574: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1575: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1576: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1577: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1578: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1579: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1580: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1581: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1582: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1583: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1584: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1585: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1586: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1587: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1588: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1589: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1590: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1591: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1592: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1593: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1594: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1595: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1596: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1597: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1598: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1599: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1600: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1601: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1602: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1603: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1604: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1605: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1606: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1607: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1608: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1609: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1610: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1611: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1612: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1613: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1614: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1615: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1616: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1617: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1618: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1619: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1620: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1621: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1622: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1623: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1624: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1625: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1626: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1627: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1628: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1629: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1630: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1631: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1632: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1633: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1634: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1635: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1636: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1637: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1638: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1639: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1640: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1641: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1642: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1643: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1644: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1645: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1646: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1647: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1648: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1649: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1650: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1651: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1652: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1653: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1654: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1655: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1656: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1657: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1658: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1659: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1660: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1661: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1662: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1663: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1664: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1665: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1666: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1667: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1668: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1669: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1670: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1671: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1672: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1673: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1674: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1675: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1676: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1677: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1678: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1679: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1680: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1681: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1682: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1683: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1684: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1685: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1686: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1687: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1688: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1689: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1690: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1691: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1692: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1693: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1694: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1695: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1696: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1697: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1698: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1699: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1700: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1701: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1702: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1703: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1704: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1705: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1706: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1707: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1708: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1709: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1710: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1711: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1712: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1713: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1714: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1715: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1716: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1717: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1718: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1719: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1720: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1721: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1722: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1723: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1724: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1725: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1726: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1727: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1728: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1729: Unparsable date → 'None'
[2025-08-20 14:18:30] ⚠️ Row 1730: Unparsable date → 'None'
[2025-08-20 14:18:30] ⚠️ Row 1731: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1732: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1733: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1734: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1735: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1736: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1737: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1738: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1739: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1740: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1741: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1742: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1743: Unparsable date → 'None'
[2025-08-20 14:18:30] ⚠️ Row 1744: Unparsable date → 'None'
[2025-08-20 14:18:30] ⚠️ Row 1745: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1746: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1747: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1748: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1749: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1750: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1751: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1752: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1753: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1754: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1755: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1756: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1757: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1758: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1759: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1760: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1761: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1762: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1763: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1764: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1765: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1766: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1767: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1768: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1769: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1770: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1771: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1772: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1773: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1774: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1775: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1776: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1777: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1778: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1779: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1780: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1781: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1782: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1783: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1784: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1785: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1786: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1787: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1788: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1789: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1790: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1791: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1792: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1793: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1794: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1795: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1796: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1797: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1798: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1799: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1800: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1801: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1802: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1803: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1804: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1805: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1806: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1807: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1808: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1809: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1810: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1811: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1812: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1813: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1814: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1815: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1816: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1817: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1818: Unparsable date → 'EUR'
[2025-08-20 14:18:30] ⚠️ Row 1819: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1820: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1821: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1822: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1823: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1824: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1825: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1826: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1827: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1828: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1829: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1830: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1831: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1832: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1833: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1834: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1835: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1836: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1837: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1838: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1839: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1840: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1841: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1842: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1843: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1844: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1845: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1846: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1847: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1848: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1849: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1850: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1851: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1852: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1853: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1854: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1855: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1856: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1857: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1858: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1859: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1860: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1861: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1862: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1863: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1864: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1865: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1866: Unparsable date → 'EUR'
[2025-08-20 14:18:31] ⚠️ Row 1867: Unparsable date → 'EUR'
